C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Building_Density_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/DistWater_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/NOx_Stand_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/RGS_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Runoff_Coefficient_Standardised_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Slope_Proj_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/SoilMoisture_32bit_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Traffic_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Reversed/Wood_Resample_Reversed.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/Grass_Stand.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_median.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/NDVI_StDev.tif,C:/GIS_Course/MScThesis-MaviSantarelli/data/Predictors/Input/VegHeight.tif,label
0.9934906002249686,0.8429013691730038,0.93659694577813,0.8538557161638655,0.6361917406510488,0.8703781690513129,0.324593883307744,0.895456458681224,0.97452134,0.084254585,0.7753324836178984,0.3181842251291653,0.1938836460049103,0
0.8956789,0.9859384,0.9048456,0.9953951,0.058892846,0.9891191,0.6195198,0.88150275,0.90277475,0.456329,0.67276627,0.25950885,0.104520135,0
1.0,0.8845185,0.9750672,0.8430281,0.64782095,0.905054,0.29765677,0.92981887,0.97162575,0.6444286,0.89753133,0.2221765,0.11147105,0
0.9999421,0.9559122,0.78004444,0.7826753,0.76560664,0.9386817,0.26673812,0.49868524,0.9927117,0.3551349,0.6796669,0.26822132,0.20207165,1
0.99872607,0.99085665,0.76021004,0.83666277,0.64782095,0.9347876,0.21228772,0.5183219,0.9907291,0.16072074,0.9060545,0.3041186,0.2572845,0
1.0,0.72267544,0.98628646,0.87684476,0.64782095,0.9293933,0.15015477,0.936116,0.9807337,0.37084532,0.8282371,0.2413833,0.12267843,0
1.0,0.9164264,0.9368033,0.91054374,0.64782095,0.9553611,0.6273637,0.91611034,0.983178,0.7900705,0.8413601,0.28633583,0.24063294,0
0.9997824,0.83740294,0.84121746,0.9684474,0.76560664,0.9556923,0.3080818,0.647591,1.0,0.33274034,0.7507604,0.37707302,0.34506577,1
1.0,1.0,0.8420742,0.99760526,1.0,1.0,0.324593883307744,0.89931077,0.9665582,0.6599441,0.4230397,0.6612529,0.0,0
1.0,0.6816336,0.98954976,0.3251536,0.8244994,0.7953427,0.37967944,0.94715065,0.81116027,0.42093945,0.80726665,0.2903223,0.20813288,0
1.0,0.68047297,0.99228996,0.64892614,0.64782095,0.87092805,0.4228797,0.96925807,0.8161085,0.7958848,0.7972244,0.30629086,0.14869505,0
1.0,0.98959875,0.951616,0.8886027,0.64782095,0.90772915,0.21220326,0.9016674,0.98994017,0.31818855,0.70093846,0.38315868,0.16442542,0
0.9962417,0.9503775,0.8511152,0.92194414,0.76560664,0.8976897,0.20262706,0.7857221,1.0,0.4225212,0.79804146,0.3436,0.4468054,0
1.0,0.9364554,0.9685072,0.9959697,0.76560664,0.8172312,0.27597487,0.9558809,1.0,0.6397398,0.82460284,0.32882386,0.3727198,0
1.0,0.97033775,0.9477411,0.4288875,0.64782095,0.9252429,0.3571458,0.93432873,0.9916145,0.6779868,0.89626455,0.3145984,0.16318126,0
1.0,0.9660881,0.9038974,0.9989478,0.64782095,0.97647166,0.27775186,0.7345202,0.93126315,0.5688089,0.7328496,0.36107564,0.14145194,0
1.0,0.9675844,0.9747407,0.9924325,0.64782095,0.9281194,0.7456204,0.949253,0.9906493,0.76451474,0.74611545,0.35675377,0.5640436,0
1.0,0.9833098,0.8955482,0.98526496,0.76560664,0.917741,0.2017222,0.8744531,0.9959188,0.1925314,0.6583051,0.34722024,0.17307422,0
1.0,0.9433141,0.9727005,1.0,0.5300354,0.95352143,0.31955856,0.9705196,0.86718774,0.55283237,0.6664225,0.25110203,0.15898126,0
1.0,0.82485574,0.92202294,0.783475,0.58892816,0.974168,0.20176709,0.8833718,0.9018558,0.1381259,0.6870898,0.35782254,0.10406644,0
1.0,0.9791078,0.9824968,0.7450378,0.76560664,0.9638045,0.32324356,0.9436447,1.0,0.27729794,0.79338884,0.3563177,0.340936,0
0.99465704,0.9556914,0.9602846,0.9865883,0.64782095,0.97808695,0.52154136,0.94747865,0.994956,0.69900787,0.816253,0.23269273,0.20977029,0
0.9238063,0.9131629,0.97562706,0.8376299,0.76560664,0.98677003,0.1757251,0.8965914,0.99431854,0.42832947,0.71573645,0.26570925,0.3495848,0
0.99834836,0.70328796,0.96980727,0.87255925,0.64782095,0.9883909,0.1492365,0.9331181,0.9777601,0.5964499,0.8036908,0.28467393,0.15593815,0
0.78570515,0.985964,0.68308973,0.9404895,0.058892846,0.9625899,0.21297824,0.34315306,0.9761167,0.14959699,0.64418775,0.117282555,0.09981395,0
1.0,0.89501476,0.9424757,0.99857676,0.5300354,0.9903842,0.42755598,0.9365016,0.96893835,0.6670914,0.79125625,0.2408873,0.14145194,0
1.0,0.90734464,0.96572345,0.9624956,0.58892816,0.8681237,0.21769714,0.96449465,1.0,0.20291403,0.77756107,0.3525629,0.48543504,0
1.0,0.95134693,0.95207316,0.9980414,0.64782095,0.9797109,0.4170274,0.94312346,0.98189545,0.72579515,0.84266126,0.23195364,0.13008304,0
1.0,0.6812563,0.9713187,0.99212146,0.64782095,0.87899196,0.33550972,0.9162848,0.93506,0.73678535,0.6769566,0.41800752,0.09417745,0
1.0,0.69734776,0.9700614,0.40502238,0.76560664,0.935279,0.22003484,0.9610731,1.0,0.57860065,0.900284,0.39560452,0.5302954,0
1.0,0.7921727,0.978158,0.9429544,0.64782095,0.75235057,0.32692856,0.9435175,0.99428517,0.37959304,0.7901753,0.23940708,0.24286851,0
1.0,0.6185161,0.9888447,0.86830187,0.64782095,0.8275032,0.15221226,0.9624025,0.81713897,0.5091893,0.72892046,0.2990293,0.13008304,0
1.0,0.75343287,0.9929146,0.9986907,0.76560664,0.4955886,0.17608869,0.9684995,0.78572804,0.3448054,0.7679135,0.26081362,0.20813288,0
1.0,0.93795323,0.9843635,0.53084457,0.58892816,0.96651864,0.3265949,0.9517693,1.0,0.17644963,0.75861317,0.3904395,0.21809608,0
1.0,0.8697518,0.9727234,0.95458364,0.76560664,0.59417486,0.21808839,0.92339593,1.0,0.2351008,0.82018906,0.34908038,0.2720937,0
1.0,0.95657945,0.96470004,0.61621016,0.64782095,0.89992213,0.37057394,0.92448205,0.9752973,0.6784872,0.8725727,0.24350646,0.13008304,0
1.0,1.0,0.99084055,0.9178598,1.0,1.0,0.15483469,0.96736485,0.9307412,0.37261918,0.4745932,0.4780229,0.0,0
1.0,0.95992327,0.98716086,0.97390586,0.64782095,0.9036143,0.14447248,0.95993286,0.9797904,0.49276915,0.83090657,0.29724628,0.14309333,0
1.0,0.9198251,0.9389717,0.9911984,0.5300354,0.99172884,0.21916837,0.8787401,0.93502706,0.5745293,0.79793245,0.2767342,0.15321805,0
1.0,0.7572495,0.9916432,0.3244446,0.5300354,0.7974677,0.37773055,0.9790714,0.6661421,0.40286624,0.79532695,0.30271,0.18663926,0
1.0,0.60852325,0.9657341,0.7891988,0.58892816,0.9118979,0.11725986,0.95842534,0.99712163,0.6796182,0.7896509,0.41329837,0.5622407,0
1.0,0.88154846,0.9659407,0.92692304,0.64782095,0.94776815,0.71182525,0.9456511,0.9898174,0.7621352,0.82869184,0.29109478,0.14761238,0
1.0,0.86266416,0.9778868,0.9857049,0.76560664,0.87124866,0.2974134,0.96353495,0.9976696,0.5917051,0.82007354,0.26864704,0.2749753,0
0.9999927,0.9235958,0.917437,0.96276236,0.64782095,0.9364819,0.21140885,0.8653077,0.98918897,0.4950402,0.75264645,0.30447045,0.16066207,0
1.0,0.9460378,0.88890254,0.9845885,0.76560664,0.7531297,0.32190567,0.6599157,0.99649316,0.49708173,0.85186386,0.34823942,0.50833035,0
1.0,0.98468965,0.986344,0.99769336,0.58892816,0.93249434,0.13491386,0.9591805,1.0,0.40941074,0.77891773,0.42945105,0.5676849,0
1.0,0.9907624,0.9560946,0.95302397,0.64782095,0.9330146,0.85326475,0.921619,0.9971065,0.68196416,0.81258875,0.38273442,0.20181093,0
1.0,0.6967612,0.94188523,0.9457701,0.64782095,0.9797051,0.40925014,0.90230787,0.97220415,0.8025931,0.7794094,0.34606904,0.15033247,0
1.0,1.0,0.99435484,0.9115583,1.0,1.0,0.17297041,0.9805622,0.9058939,0.36409298,0.47898874,0.4491096,0.0,0
1.0,0.90931284,0.997037,0.9746796,0.8244994,0.51144767,0.20500189,0.9806759,0.99230075,0.651949,0.6987842,0.42287466,0.3076763,0
0.9986767,0.97137797,0.97677815,0.9989751,0.64782095,0.93371904,0.3066154,0.9440307,0.9948014,0.66364616,0.76287884,0.3429992,0.16746853,0
