label,prediction
0,0.1573720261696922
0,0.6050251513399592
0,0.6205683999866847
0,0.0021444696047670905
1,0.6100847902112021
0,0.4459600014800492
0,0.416366742955796
0,0.4535076327223901
0,0.3520976916189365
0,0.5528534654450831
1,0.8462574791839246
0,0.018597279203598074
1,0.6186732963449858
0,0.4553942226126346
0,0.9707313229444062
0,0.34456205334002976
0,0.2264513237201636
0,0.4703863860841834
0,0.7686071837478408
1,0.6345862576568347
0,0.004889421430797016
0,0.466824927625731
0,0.0265952503102881
0,0.0833690636408591
0,0.1496540856622698
0,0.7623900049545098
0,0.21626427788091113
0,0.15284563839385074
0,0.3995466140055433
0,0.40921630958177135
0,0.3948121632331762
0,0.5645352074159143
0,0.6682946138368475
0,0.30763032480117
0,0.10837911871537942
0,0.3741803011766696
1,0.31498502446689175
0,0.30766875817368505
0,0.15403223587337833
0,0.6127932331875038
1,0.5273661126538236
1,0.8179962953098467
0,0.5129163980151655
0,0.018770079847240835
0,0.5108632729989887
1,0.9624050101419965
0,0.3622631117822926
0,0.6123565149736666
0,0.18826450803274639
0,0.27935603262408104
1,0.5968366072579774
0,0.5107026507755321
0,0.09918159037971336
0,0.17955303919771426
0,0.2829619785010895
1,0.6533037066500474
0,0.047801983232645076
0,0.6954319009032335
0,0.17415713515009446
0,0.1267187886785202
0,0.0407343589539466
0,0.11449842919121044
0,0.4082422054822552
0,0.22895484523360546
0,0.8620961534378223
0,0.22215678088261748
0,0.1439074125256823
0,0.5916958497597808
0,0.2805915026057413
0,0.17726348072386805
0,0.36227260471655653
0,0.021967435920991183
0,0.7134277881900283
0,0.5230398311790945
1,0.6969814692231392
0,0.9711999113754836
0,0.00658041009874182
0,0.01899739861068286
0,0.20866683962020102
0,0.15163298089751392
0,0.44040545918481416
1,0.43166215354935544
0,0.4115580993869711
0,0.1748187909030586
0,0.9127864612374149
0,0.09536205290783037
0,0.1710731991510224
0,0.0882258173651294
0,0.2437953880276503
0,0.5371490580951055
0,0.5044037042235231
0,0.25099675169133795
0,0.03929693261946037
1,0.8767120114473085
0,0.008854221605408573
0,0.5171044980370504
1,0.46419772264389936
0,0.041786410487373915
0,0.7699138253349541
0,0.3320070812536617
0,0.3799357932852525
0,0.722556126015366
0,0.6371888013498378
0,0.4040336605727026
0,0.3330632739410549
0,0.32478100282958267
0,0.3871677534774872
0,0.1978290841446343
1,0.7737218094326976
0,0.7149335249807283
1,0.04374616164335448
1,0.8115639057918488
0,0.39554536552105907
0,0.07551716180098916
0,0.348319401005289
0,0.4498553491936486
0,0.0067838774039689674
0,0.9492101982884449
0,0.09878876194758933
0,0.0049112191458687395
0,0.5587201118464802
0,0.7758704301839673
0,0.5241453625968512
0,0.013450688615858434
0,0.38695386826434
0,0.6894101911188447
0,0.48905713403254136
0,0.07845148188356382
0,0.47495881702335896
0,0.2030140517084092
0,0.8306974677582726
0,0.42667377929825534
0,0.0005441701240737988
0,0.16983082053729626
0,0.6858199537437503
0,0.1559375721538048
0,0.46080777498813386
0,0.035338547095644664
0,0.15370659032671521
1,0.7485561030253547
0,0.27129468627430003
0,0.7920564934554674
0,0.3793754422188707
1,0.9567129188008501
0,0.7665398081491845
0,0.290977690279044
0,0.5305556414584824
1,0.8853320904032949
0,0.18596753821992265
0,0.5111005368414834
0,0.313258612321028
0,0.4192189589832896
0,0.5208688956537111
0,0.6510534640108572
0,0.22239085640777673
0,0.25056487751077416
0,0.2688376198846138
0,0.09419615705906165
0,0.04201563799940897
0,0.3835128914876809
0,0.27378908106798255
0,0.8572045287963911
0,0.8121963541575479
0,0.10315722032850765
0,0.02570871025960566
0,0.5223852764739275
0,0.5472822422127923
0,0.03410003083319889
0,0.45458934413730345
0,0.021518730860304897
0,0.634780828274434
0,0.3285504003989517
0,0.037192179870912244
0,0.3467631345554086
0,0.6685576070594119
1,0.7536275577280509
0,0.2772611752386362
0,0.13071239017462188
0,0.4785197440581722
0,0.746380619895409
0,0.855609856453947
0,0.08347061629714425
0,0.3302633915644308
0,0.17603518828120687
0,0.7101138205041353
0,0.6617818822189927
0,0.07612530484599721
0,0.7140254000373698
0,0.11866025738708882
0,0.4680341639381564
0,0.5961318668332917
1,0.8957045957031606
0,0.3065734081781818
1,0.6855607777091027
0,0.6419716790971023
0,0.44191204564687797
0,0.8950663510339224
0,0.05429982084452628
0,0.07924278789610023
1,0.907227388627319
0,0.23263265872601588
0,0.01008686312204563
0,0.1242070943978726
0,0.6071687808177776
0,0.5547465488522959
0,0.4935290195946313
0,0.9126419248611259
1,0.81038430006595
0,0.69653309360298
0,0.11339330403795106
0,0.2423634352302823
0,0.1752521097744358
0,0.07647310409008025
0,0.269318656442973
0,0.7395841104758907
0,0.9730946251168437
0,0.3749851992440634
0,0.7498252387191691
0,0.8395781974481238
0,0.7149559615737637
0,0.7143929253317819
1,0.5167040135253459
0,0.10874748720514302
0,0.03689883361838653
0,0.7092551560067316
0,0.6000786770888648
0,0.728832849188532
0,0.02990122323714476
0,0.01390862635336196
0,0.2556904120457522
0,0.9701631079839527
0,0.4019848984575089
0,0.15640464824648403
0,0.15626510895516574
0,0.5710107638794052
0,0.26024629157122225
0,0.3069185567553902
0,0.40758714372483196
0,0.3417404745381849
0,0.0006443305954066396
0,0.5334993582498037
0,0.2239248717100942
0,0.5899439613529955
0,0.13618400121523278
0,0.888759659561859
0,0.30899753463646845
0,0.32946203408717883
0,0.242472435530924
0,0.2005933477190567
0,0.16949711691653532
0,0.6440796558477331
0,0.3765315090671684
0,0.40911937122461856
0,0.94187628081552
0,0.24627819117911304
0,0.49861063903182284
0,0.3002361222776299
0,0.434487650437232
0,0.016671691970262484
0,0.5440397406000954
0,0.3721473550660944
0,0.3137381595568481
0,0.23662641419047245
0,0.0285731244693081
0,0.489110821895548
0,0.07209073049864974
0,0.01733078732009506
0,0.6012017466564104
0,0.06488670532884529
0,0.4421975263974063
0,0.6130655883763815
0,0.27210591660651284
0,0.7108056338876544
0,0.07056942694088118
0,0.6333440509567988
0,0.31385712731248916
0,0.5408820393886432
0,0.30272008679906764
1,0.8211033260223609
0,0.48094392216701165
0,0.29145545171903414
0,0.021821529708921577
1,0.8125304770459446
1,0.7783574945057733
0,0.018162412836022747
0,0.827651452659299
0,0.06479712083668956
0,0.6954291024002458
1,0.43697039417012595
0,0.12136808686381721
0,0.5258014330796286
0,0.4855155751999781
0,0.9402026642769679
0,0.6081059112765071
0,0.8177214448963512
0,0.4315030625495266
0,0.547788591179178
0,0.05281703148219203
0,0.6469485458005462
0,0.030039984782643782
1,0.4315165903871184
0,0.2861155055815501
0,0.4134537680933855
0,0.5245845130851629
0,0.909254753304551
1,0.8094578121889311
0,0.027873456118688373
0,0.07532700101380366
0,0.31553953234312493
0,0.5211272285726494
0,0.3380066845212907
0,0.783957424863119
0,0.7381566170362029
0,0.24693119701729285
0,0.09952225857536223
0,0.006361417514613815
0,0.15832680506606364
0,0.3349926661779201
0,0.7223024311857509
0,0.016132793910036983
1,0.5717697771273997
1,0.6439454842365986
0,0.06101807152180902
0,0.6722553055219064
0,0.6131585028873987
0,0.07924868873815152
0,0.6450403464097749
0,0.4526197013979118
0,0.114222659720314
0,0.05572675728004781
0,0.4607975971834187
0,0.10268601465043634
0,0.45349862481348463
0,0.08761685849111962
0,0.577374292918303
0,0.430776423550466
0,0.5903254200728163
0,0.648879361627911
0,0.1929466902716777
0,0.4921244576875101
0,0.21527163602530044
0,0.0007355031292140293
0,0.8566003427431308
0,0.23273396835058663
0,0.5171103623918397
0,0.11742394427277501
1,0.6309747506465906
0,0.8858980183360327
0,0.16360044702260232
0,0.5403586938501074
1,0.5720356838614933
1,0.720086020642247
0,0.3478406758554874
0,0.25476369858428416
1,0.5595561277548854
0,0.35875610295515714
0,0.097863718553957
0,0.14829981190117314
0,0.9800988648290938
0,0.40340892105198667
0,0.7534588576668416
0,0.253699626007381
0,0.47794666179603307
0,0.26861523613325433
0,0.14425800549684709
0,0.024261623742633742
0,0.05189463766770928
1,0.34806895118597975
0,0.279053957368829
0,0.14858120250468557
0,0.6413941026930113
0,0.5038073977924283
1,0.34806895118597975
0,0.0033946775184824727
0,0.17722705461535926
0,0.21719068492817417
0,0.23762288907557536
0,0.04232750641193253
0,0.00879637163486603
0,0.37204944737287277
0,0.6889989007200307
0,0.5488780497715817
0,0.12901788005756695
0,0.4967448538880398
0,0.006814877205421948
0,0.5095290983221112
0,0.20866494590183426
0,0.053517787909831686
0,0.3717447558520383
0,0.7250360855919864
0,0.5908571874024179
0,0.1514801528373068
0,0.3188709030639233
0,0.21517330577499214
1,0.8101254981840335
0,0.18661531018683294
0,0.6273256326173315
0,0.0005246863175244673
0,0.008640404352165834
0,0.06184425167956786
0,0.1009240408598846
0,0.8149002351414706
0,0.23056118380575727
1,0.7609820460015868
0,0.12675840002085498
0,0.04535212083118858
0,0.17834762260596995
0,0.10762921472893278
0,0.8808497076606187
0,0.04203613903683976
0,0.5819110379949967
1,0.6801420681673699
0,0.727636536120869
0,0.2637993387504549
1,0.14215826016411734
0,0.6713378728535561
0,0.4405981732954325
0,0.7653423298839478
1,0.5337236143202002
0,0.2892827711924037
1,0.8638076149582983
0,0.006684203167184365
0,0.5214063030072172
0,0.520066264289303
1,0.1680484749979064
0,0.19615607114980302
0,0.453153938459782
1,0.6595071507419333
0,0.16610647545045287
0,0.5564578208921312
0,0.45584513899004936
0,0.5922108349162345
0,0.05821664622663371
0,0.31284637933633364
0,0.3740618802731705
1,0.31326975926104694
0,0.39072889725537274
0,0.40781081818284765
0,0.11028845952489905
0,0.0793960271308017
0,0.30811765942244324
0,0.5195283136822801
0,0.46026464993751165
0,0.5834182315961592
0,0.08885204182695848
0,0.22402290509828618
0,0.4684678722700101
0,0.040685704736739534
0,0.6511201904981866
0,0.40428892513747494
0,0.4790436564416489
1,0.34327383442651926
0,0.7235790895498736
0,0.7328287844521199
0,0.9199268044949642
0,0.4856915896055018
0,0.10374711695040426
0,0.12039487310569111
0,0.19194438081256934
0,0.13050374428145095
0,0.28183187986219205
0,0.10249197841504744
1,0.7980300533265692
1,0.5729213812299142
0,0.633631571541576
0,0.08277109789266593
0,0.20139222746331337
0,0.08126950611369393
1,0.9356189219428145
0,0.4780493637177839
0,0.2618301869172188
0,0.7341484652127502
0,0.07544279667653604
0,0.25158078557954194
0,0.059900191870710516
0,0.17305635879153272
0,0.7207607339251186
0,0.046054725177552366
0,0.7790865338714136
0,0.570815508903829
0,0.9310181794076022
0,0.8319843644624576
0,0.26533473650167305
0,0.25457617216294876
0,0.05918272188046341
1,0.8289798408415678
0,0.7147604856972979
0,0.44494800673464563
0,0.2312637357268597
1,0.4788878825850729
0,0.9257007844491562
0,0.9595610708554941
0,0.3621109370476995
0,0.274653037544395
0,0.28123793074573844
0,0.14064554678965865
0,0.5335648184352245
0,0.036718709329560346
0,0.2684865972905102
0,0.1329610597375198
0,0.2336399519070806
0,0.5289985616363263
0,0.6795917814481397
0,0.04065486652603127
0,0.03987428532063748
0,0.5813254403314797
0,0.21848909923710882
0,0.0029576026949763045
0,0.29032373644146175
0,0.2726538346924575
0,0.12694364791882398
0,0.20798222211684358
0,0.260382263792063
0,0.33456542076662693
0,0.20521451749730824
0,0.006254163548622516
0,0.8797537004052028
0,0.5696308660145304
1,0.8626303030591741
0,0.1849083376506789
0,0.012594520496200174
0,0.6485406326910811
0,0.5009360952533742
0,0.29918614282272243
0,0.6371652631203474
0,0.6424655905754028
0,0.24544299133571462
0,0.247510867869975
0,0.5044204191344208
0,0.0050150105390337875
0,0.8871184200685034
0,0.25851455709313564
0,0.4485873529371274
0,0.21827033388026015
0,0.5006705251169603
0,0.5245456085362651
0,0.9265472470594701
0,0.5385302460501525
0,0.5324392563312446
0,0.2404354438937124
0,0.09163943342734565
1,0.833471247187169
0,0.539040319375758
0,0.1233610793494871
0,0.10623717602733862
1,0.4714053233691537
0,0.39705634351786506
0,0.3154526796137686
1,0.5296198081074756
0,0.369459531941866
0,0.8997693369760169
0,0.2152935984167152
0,0.031997745091500156
0,0.035509937092772635
0,0.018339041778733044
0,0.026045576626581787
0,0.801511378435483
0,0.03802551613889407
0,0.21990557207029654
0,0.011142738296873546
0,0.038625110493251014
0,0.04099551507746089
0,0.6881272560678583
0,0.00018419574585231674
0,0.6803563098994039
0,0.4121465094878101
0,0.45844628208408933
0,0.21204643876912124
0,0.2596313791963903
0,0.4734651483394262
0,0.545028967181074
1,0.3206871907569792
1,0.9284302328586216
0,0.4041533979017732
0,0.76450704716232
0,0.5820391772296686
0,0.02154997151315447
0,0.4532233603708317
0,0.6176926975137665
0,0.4824742630925174
1,0.8947009250413633
0,0.48787519652361083
0,0.004562698498433026
0,0.7174179280173093
0,0.018036848386754834
0,0.08235295521620184
0,0.563928430803109
0,0.4020004721502092
0,0.24958008986206948
0,0.8321877103397541
0,0.0803381202388311
0,0.6962189721264058
0,0.25946408550067623
0,0.05271126334889162
0,0.5920038392622897
0,0.446418549957647
0,0.3709639261609987
1,0.5906609933259581
0,0.02602093445385723
0,0.007264706657414774
0,0.13368918693811438
0,0.024840696764540034
0,0.16953819337315962
1,0.7865989541877769
0,0.2251266150838877
1,0.7018755759364406
0,0.1847010163284256
0,0.2523004102535047
0,0.3054273581230723
0,0.4304953689097395
0,0.18221583749227535
0,0.47268810898247043
0,0.609573924903805
0,0.2688561612998106
1,0.573001487428723
1,0.6318982274545899
0,0.332882593433461
