label,prediction
1,0.4746962483813283
0,0.6740629932444877
0,0.17316478291589027
0,0.40530486668685234
0,0.2199293267957554
0,0.3089224358404131
0,0.01679576732341169
0,0.05930599753596899
0,0.4414098839029129
0,0.4178467903762706
0,0.2781437528894171
0,0.37302733910508995
0,0.45154827691736027
1,0.9607373799904186
0,0.31762475423227576
0,0.1739141721971668
0,0.5662065595113464
0,0.024745852584914706
0,0.1645584363146389
0,0.2036868978716696
0,0.6175188536797325
0,0.6403463419851718
0,0.34584747365375196
0,0.11575226518852703
0,0.687420454525034
0,0.2383105829168843
1,0.3379251147348479
0,0.327794281137994
0,0.132531566890729
0,0.7273861102976047
0,0.5996305419286202
0,0.4002319584152888
0,0.09567912496500065
0,0.18808089895986407
0,0.2717866488334479
0,0.1934329664100811
0,0.5574199061239373
0,0.26330390630253714
0,0.2156580187694361
0,0.39652053986622343
0,0.30608514148433325
0,0.14935074303629892
0,0.5358368245591252
0,0.07194541438025943
1,0.7902631953969997
0,0.0975320419637692
0,0.5320447852371725
0,0.4517415794020452
0,0.16334903286792765
0,0.6329467360750247
1,0.6765845549443257
1,0.22892302969293898
0,0.4288313951677935
0,0.06369608440609241
0,0.14558994204376652
0,0.50446853103828
0,0.3187212217731555
0,0.5007406514701268
0,0.08426441245917345
1,0.40462282554283374
0,0.496160569747869
0,0.5837299878292816
1,0.9422721175516596
0,0.08832454093020134
0,0.2637943136399618
0,0.336515764091249
0,0.455753650769562
0,0.24935855334034981
0,0.3842641527806655
0,0.29977927590654063
0,0.17682022151561116
0,0.4884421538749118
0,0.44045818438959566
0,0.10975903511440309
0,0.2445171414754119
0,0.13435696507960798
0,0.3370354219590054
0,0.16998323040722127
0,0.3813134408937827
0,0.3194616431840294
0,0.13420778453165105
0,0.11099611226051255
0,0.14079127434067717
0,0.11934844649244129
1,0.45948387964843257
0,0.060232882748804006
0,0.31281668740596025
0,0.6302719817582177
0,0.586907830593033
0,0.7033805762984789
0,0.14542541693696207
0,0.4101461556339886
0,0.5135622525627889
0,0.26873024997014683
0,0.4724658745492535
0,0.09145083703744986
0,0.20385136088916747
0,0.5750710047139969
0,0.08691038528476736
0,0.32131698747305926
0,0.25922543546470955
0,0.6531214617814342
0,0.13844291132160896
0,0.06047633254644886
0,0.27468810579421626
0,0.19980017066207148
0,0.3495536716485132
0,0.6958109003943195
0,0.5302384001210488
0,0.49307033418507185
0,0.9458676192872949
0,0.8534221952304197
0,0.7805133294766692
0,0.4220433977714419
1,0.9834179789692434
0,0.0999344114862583
0,0.08717027786275434
0,0.19965587760036038
1,0.5637508698961655
1,0.4743625696126808
0,0.19664627914595975
0,0.03785158616690719
0,0.5185316100896351
0,0.5056786659987789
0,0.09507252253096588
0,0.161626831516724
0,0.419108261877935
0,0.5641557154897457
0,0.10672218277080055
0,0.6811270165307692
0,0.2657552506771323
0,0.06023844303100673
0,0.042084061064229794
0,0.12118735409100831
1,0.3533020310708152
0,0.21790979556699344
0,0.7205894102055812
0,0.49123381133014465
1,0.45911642364762834
0,0.25967013958572865
1,0.4558832581556653
0,0.16650272912464578
0,0.028739816301062888
0,0.33585412187587926
0,0.24417259670631017
0,0.11923048593886536
0,0.25981973444073236
0,0.6881724101657722
0,0.12079918072563314
0,0.42346691952376364
1,0.8279576382997496
0,0.40725497585472176
0,0.32298752061504915
0,0.37048937132194276
0,0.12367503627379398
0,0.30700632920060283
0,0.2304797394877286
0,0.32704503655402634
1,0.5659899863898749
1,0.9198353755566583
1,0.5973903654029032
0,0.23629742166084605
0,0.27869621803807393
0,0.39727713788651553
0,0.13986861134125392
1,0.976419812493479
0,0.0979737854702806
1,0.4396087465682993
0,0.2250899408573015
0,0.05521228865633261
0,0.7513092329076263
0,0.038403949298814716
0,0.5199795950460555
1,0.4746962483813283
0,0.1184134187080299
0,0.011111416639184492
0,0.3664486278499572
0,0.27081865952392553
0,0.21512419313314743
0,0.4516219755622562
1,0.9949997708520079
0,0.257026198743411
0,0.09456621522155881
1,0.7786740808632483
0,0.09883760722689625
0,0.2728281606765533
0,0.30999401662063863
0,0.511849480637142
0,0.46693013926855814
0,0.103119374929474
0,0.2347124483403378
0,0.6805130875467509
0,0.3001748333168834
0,0.42450300422156617
0,0.3925449390902035
0,0.26974128726988744
0,0.3633931605423223
0,0.2649785761306158
0,0.19577139130795632
1,0.9932132558097926
0,0.1304885919425928
0,0.32527016526648383
0,0.28957520685020965
0,0.252261463219872
0,0.1036233557842562
0,0.0634080231841878
0,0.1650386835662513
0,0.7139503555388854
0,0.5570672206681281
0,0.939559251225432
0,0.27216301541404625
0,0.09740563247964215
0,0.591203638427974
0,0.26349708986473713
0,0.9610046127861251
0,0.3829831901770813
0,0.31542334219359663
0,0.2921149802177365
0,0.3903596307455249
0,0.37507374753597167
0,0.26128317792660205
0,0.21646721761401275
0,0.9442013573659568
0,0.08446495972879432
0,0.15131550918288508
0,0.3163002170988473
0,0.28586091341417147
0,0.7529971745413699
0,0.3850137906726776
0,0.3962631899574216
0,0.45069963250922024
0,0.14314927648634887
0,0.15236782912804794
0,0.20700915374850642
0,0.7507592402407629
0,0.16238774336018758
0,0.21031058764086355
0,0.2361254058735294
0,0.2859724868360046
0,0.09508574219482019
0,0.16636585904476842
0,0.9869616879182299
0,0.24530173077896972
0,0.12428622942875904
0,0.3974046864342787
0,0.03024358273694756
0,0.4831008151460059
0,0.751133992708316
1,0.8387449587046867
0,0.6939144213497382
0,0.520514038533863
1,0.9933391413414567
0,0.29911028010955093
0,0.01987084844611832
0,0.13159801252746695
0,0.09575222896453955
0,0.2149093226829664
0,0.43608039203482607
0,0.3344784040447562
0,0.027858987672245015
0,0.2637400246390841
0,0.03514716966049294
0,0.3087347887977114
0,0.43008742450390464
0,0.39106152897845636
0,0.2444372855329208
0,0.21935804955241886
0,0.24386053813109004
0,0.8006164755015787
0,0.27063693460530813
1,0.3816711805029078
0,0.44054561907536216
0,0.13241490950482945
0,0.15754067166261693
1,0.8729369919736414
0,0.10168952608367479
0,0.5784909212794408
1,0.5882858238162281
0,0.415122035694755
0,0.6905218633039075
1,0.46248923392398245
0,0.6937138097239892
0,0.2850175982966667
0,0.21851211718473323
0,0.23874791323537536
0,0.1471856399454255
0,0.2619565451341039
0,0.575516629707276
0,0.6530435321021412
0,0.3077726396800046
0,0.27248452625016994
0,0.17098835451798877
0,0.5450298656195314
0,0.3341078126292017
0,0.25353835687571463
1,0.4523848399691725
0,0.9888652115740728
1,0.8281669845052789
0,0.6089252356750916
0,0.3430361438288079
0,0.5262279972203086
0,0.6831906775194244
0,0.3219357324662088
0,0.2640775720272446
0,0.9416745612333031
0,0.1602341066895391
0,0.3762266829298411
0,0.2693187147040664
0,0.45971279695494577
0,0.07528588613180488
0,0.32193519244967417
0,0.2562710300869858
0,0.08732252129801589
0,0.27751872611191697
0,0.129854554673304
0,0.5108094036398865
0,0.25313572481670743
0,0.33449736186357015
0,0.23480606480304092
0,0.08943114459914331
0,0.48306782740850346
0,0.3572513247533555
0,0.12661423959599946
0,0.45359796500539945
0,0.09937390926750671
0,0.18847419150555
0,0.4476030495262839
0,0.1537901713311644
0,0.06518208968770188
0,0.23699676329040667
0,0.12850699301130952
0,0.4400967361433841
0,0.37457177461228885
0,0.2741192909662839
0,0.8180875794359572
0,0.02594460068671538
0,0.9534910351013057
0,0.1757491899273582
0,0.32073919413507573
0,0.2544759144595439
0,0.29377159554071824
0,0.24058055398199116
1,0.5666776029215137
0,0.3429796344927844
0,0.8217955075338491
0,0.15248800767825496
0,0.16706345690294555
0,0.2812564168090488
0,0.43812783291501384
0,0.09830890895823569
0,0.06436314577911982
0,0.5651622660190715
0,0.24603400720586574
0,0.2872026196925099
0,0.4215877576702907
0,0.17652383059732446
0,0.2574029852525311
0,0.21070917439060324
0,0.19873945982210203
0,0.23247131725064094
0,0.13721536488473235
0,0.5111669860263427
0,0.6235105900257637
0,0.29843409378045366
0,0.3222802919997755
0,0.13726225980547171
0,0.5668778453598
0,0.3469938617699262
0,0.21936713842706584
0,0.30581711752490737
0,0.06052903078561576
0,0.09104377115596211
0,0.256917857882479
0,0.17343061998980933
0,0.49038584105866456
0,0.6030365523867531
0,0.2751048508629043
0,0.17660403628565072
0,0.16684344484218733
1,0.3287641220792005
0,0.599142047313081
0,0.3387753277575797
0,0.06354562245803176
1,0.982161532224304
0,0.27405545789387564
0,0.07991522055948182
0,0.17378441902998487
0,0.33245288878069057
0,0.37848969581029634
0,0.5872046037886414
1,0.9949997708520079
0,0.5187710245067598
0,0.3131953480219857
0,0.13333890072902282
0,0.6211172861846652
0,0.23863862424782126
0,0.2938601837576343
0,0.5221076936820085
0,0.17782239973713734
0,0.14141501559065653
1,0.9061693570577112
0,0.07692003806977896
0,0.36430582362778396
0,0.8336755767679407
0,0.3295956380760425
0,0.18568017339918633
0,0.016892999353660294
0,0.8159668071422069
0,0.34949712436034686
0,0.6540805999257542
0,0.3212980391509026
0,0.04281409826932727
0,0.18807417274958418
1,0.2200430626439408
0,0.3516419673634497
0,0.28136562859961034
0,0.43860970153136314
0,0.32632449217142445
0,0.20127920778226968
1,0.5289406146275175
0,0.3143425762408504
0,0.5052473649583507
0,0.15349909460901026
0,0.2838508851848142
0,0.23979146159882198
0,0.12022247142599107
0,0.15682175094166267
0,0.34821583165426095
0,0.4061584043604278
0,0.5387687124226199
0,0.12461125451710546
0,0.26877961212081547
0,0.3148729168953706
0,0.27031832494695074
0,0.0917637627833785
0,0.42132399787867963
0,0.31581518940916514
0,0.248688868244919
0,0.23966554897443948
1,0.6703969215988222
0,0.2139372887553748
0,0.6097390964473901
0,0.677952097001011
0,0.3761864716720771
0,0.481837551955391
0,0.2662181192746846
0,0.12163046589122872
0,0.4675020494758763
0,0.17769384559196974
0,0.1043774519727345
0,0.42587900115977406
0,0.2182410832669272
1,0.5307324310194669
0,0.7080059361555092
0,0.41167845410341414
0,0.16929941497643008
0,0.44707044417560204
0,0.506717374342802
0,0.11824996399944807
0,0.17799803346625243
0,0.372833223011964
0,0.5180078759613451
0,0.6746149142626048
0,0.312133582534214
0,0.19908123048465742
0,0.24034613066785324
0,0.19513409522814237
0,0.11816598582407581
0,0.055409895794829786
0,0.6823592210850029
1,0.9280943041488101
0,0.5808917307453961
0,0.16693964095809163
0,0.11839350972411955
1,0.9650976800793206
0,0.19818500471711006
0,0.023824088221051528
0,0.4976500659849385
0,0.14327684357819462
0,0.19958431206990224
0,0.4442410423680815
0,0.6411245114353831
0,0.19551477733982767
0,0.340180269783395
0,0.4106847525018607
0,0.21785034615474383
1,0.4693662833485711
0,0.4383242716473837
0,0.5991119723810399
0,0.3870745447113288
0,0.36488794865548574
0,0.2226888143520555
0,0.2719409836078075
0,0.11324016715025195
0,0.316298863590155
0,0.7605808227901084
0,0.13064925540072791
0,0.13922437675971303
0,0.14172388019447074
0,0.2001673672990717
0,0.5375702881079483
0,0.4181031086247872
0,0.30466571333908854
0,0.31079522768423073
0,0.26244453258411454
0,0.2453498667895715
1,0.2853802851081809
0,0.18467836575532867
0,0.5883010619274334
0,0.10772232911829575
0,0.30637197472973804
0,0.09809046102383429
0,0.3107187669754346
0,0.09317445164579509
0,0.5594872049293006
0,0.1746004098517065
0,0.27920638697372097
0,0.3175405779836488
0,0.2967360454007346
0,0.12753385533204617
0,0.3196962600623394
0,0.2088866442589219
1,0.8972387544673073
0,0.19730497022551066
0,0.17050293456894364
0,0.403154281057202
0,0.687569145345468
0,0.650661905504661
0,0.9927386516898323
0,0.1875656529485495
0,0.132681584432214
1,0.9838180392479099
0,0.6588532175708495
0,0.7711847762774856
0,0.17266323756608676
0,0.4150106763054432
0,0.1983087252895131
0,0.2903052884126644
0,0.2295469406586836
1,0.31196696934757717
0,0.37881007059831606
1,0.5631248556791115
0,0.6151276837753882
0,0.325111855114999
0,0.14125880203056954
0,0.11577437670651851
0,0.3855636197230549
0,0.16009021810261748
1,0.30808835908894483
0,0.12228567728044797
0,0.13845665057612214
0,0.8729983157392311
0,0.4143929247677298
0,0.5239253872509251
0,0.4821885651961277
0,0.1339036729738831
1,0.24406506624367535
0,0.10053334328712238
0,0.753615452761802
0,0.12176747923412928
0,0.3734341125107201
0,0.15349564775149457
0,0.35003551784268505
1,0.5921200826423443
0,0.5869822145011266
0,0.32544605726295095
0,0.6462134159493477
0,0.7253241675241267
0,0.07225367050418864
0,0.4658079024568451
0,0.45605992694174907
0,0.21109712996774455
0,0.43317271253098955
0,0.06202105521864455
0,0.3534913717012582
0,0.10784295288518428
0,0.29506569628128354
0,0.5105676769414452
0,0.2101859820821365
0,0.7554076399609962
0,0.3783089957006742
0,0.3618579365791512
0,0.4267267019542862
0,0.23964648454757578
0,0.3107243182698694
0,0.08164711681306677
0,0.33721243432294973
0,0.3801273390214527
0,0.3373870153487788
0,0.6084772215218474
0,0.29636160911882237
1,0.8387449587046867
0,0.3531023719179426
0,0.18559130030824605
0,0.02170258317719993
0,0.4520545682401548
0,0.18120149618343329
0,0.2863902877330446
0,0.17171832843229667
0,0.38580514568846824
0,0.29572185309482096
1,0.8436144296336121
0,0.22672984846582575
0,0.12474415851551211
0,0.044820142169083484
0,0.686729502926065
1,0.6080513956089736
0,0.4768534337233709
0,0.5406380214625239
0,0.10960928495308188
0,0.36015837936766154
0,0.12901599692210025
0,0.816197773509385
0,0.3252858932953158
0,0.29598313594374026
0,0.8227675522358052
0,0.34028026056590055
1,0.6196661847148341
0,0.24430012887965666
0,0.45454127951724554
0,0.10347303432671634
0,0.2903473460800227
0,0.41269272358231407
0,0.5211857051321249
0,0.2829669664540876
0,0.5677625687349162
0,0.6442777549498779
0,0.11826451078630662
0,0.22660470134366006
0,0.3032770936233013
0,0.467990446011098
0,0.23807331676843815
0,0.13497296032309508
0,0.13124606205354145
0,0.21404495918469751
1,0.5106071948743108
0,0.16175649876997444
0,0.8357114248081023
1,0.958450323993357
0,0.13739969497019341
0,0.07330042079296019
0,0.38210110317388274
0,0.1311492555332522
0,0.38513499585686406
1,0.9949997708520079
0,0.027286306632441765
0,0.3711862497760486
0,0.3587061369055395
0,0.10587235492889613
0,0.36624570700369
0,0.17695415701308015
0,0.5611144913010441
1,0.8254421192521303
0,0.30258641370244604
0,0.5441312796622504
0,0.1499123111238453
0,0.5294341245846578
0,0.380398895540705
0,0.4227830637001404
0,0.33371216190924274
0,0.23630748084438347
0,0.07065981515198555
0,0.8308502015896153
0,0.3379977764790433
0,0.32650516052503337
0,0.21960851459956723
0,0.31154843287962236
0,0.31019569002885217
0,0.46662736641942537
1,0.98212265251087
0,0.18907649082471753
0,0.4019930545320543
0,0.21902317563731752
1,0.4693662833485711
0,0.7798259461411223
0,0.10305491042316008
0,0.3237849139239352
0,0.0666939395610943
0,0.4156148488726004
0,0.2938712842302944
0,0.15816583325230663
0,0.31845294753066017
0,0.31270327143649607
0,0.2751811961905504
0,0.5407847745017654
0,0.41102384891127863
0,0.4419889228624692
0,0.09723229532096038
0,0.203365740195237
1,0.794626306557052
0,0.3095316090860679
0,0.6916753850843622
0,0.38971432163522995
0,0.11568121925980951
0,0.9596746844128622
0,0.5011606260984209
0,0.2644858645610599
0,0.05677200118836348
0,0.44735848173605525
0,0.2343663428671975
0,0.27127530162266417
0,0.4671011206155602
0,0.710858171023256
0,0.16984873605824902
0,0.11546618711611872
0,0.20726602182407064
0,0.3762556725726631
0,0.0897742164294655
0,0.07129367675134136
0,0.27345850671790195
0,0.307462642766842
0,0.44703258127664386
0,0.22682862509653726
0,0.9404494029665214
0,0.9911788196854704
0,0.46651074225314415
0,0.5513139146467466
0,0.5419002396994874
0,0.5162801067568442
0,0.36820042902095096
0,0.41632465573725574
0,0.14845742435688822
0,0.08812234255835719
0,0.15095732907256157
0,0.23279993726130863
0,0.4145729023085564
0,0.389377885041207
0,0.2173090000469046
0,0.5197617699931728
0,0.1632192747618276
0,0.10666128754531269
0,0.13399610870231068
0,0.2635443138024964
1,0.725828011251195
0,0.7297055348976402
1,0.8562184875645741
0,0.42661047119072243
0,0.7544313399421637
0,0.34998495465348295
0,0.18060195223362388
0,0.10088466975893683
0,0.405952840498341
0,0.2841512225703106
0,0.13023651182189774
0,0.056684390830422114
0,0.312389854847984
0,0.13561919380772158
0,0.14301163592977534
0,0.21820410229698275
0,0.446900734604536
0,0.3022384634999004
0,0.300800304766275
0,0.0384304824627251
0,0.19385307982704503
0,0.18164044330582982
0,0.5239050023865726
0,0.9686313870449192
0,0.6957170438375971
0,0.2098014217943978
1,0.8494227402291706
0,0.11279286666301927
0,0.1683688787571193
0,0.20708354234066223
0,0.2403466689598627
0,0.2483786558552406
0,0.40044536487435334
0,0.24264541118550448
0,0.46027706097218474
0,0.3056148785812478
0,0.7552233554210122
0,0.4226051842308408
0,0.3944620498450132
0,0.09006443187030466
0,0.5306023637317581
0,0.4488504853735911
0,0.8678055827452811
0,0.12248639387623463
0,0.2615208817113953
0,0.7207875631442829
0,0.45077303695317
0,0.2144585742865666
0,0.21463189976753425
0,0.27077409848327944
0,0.2860232786655815
0,0.13225922110680316
0,0.21806405632910347
0,0.2889358800251796
0,0.29974917287144154
0,0.4680788226668983
0,0.08575130612952984
0,0.3362885022732286
0,0.48751499761482686
0,0.6062952881219201
0,0.26113077871781915
0,0.17819373086272247
0,0.30018529422139467
0,0.10181609559235771
0,0.23293842400169104
1,0.6267648599045106
0,0.2503740861164123
1,0.18655909486463612
0,0.05074925359101277
0,0.13572111727984876
0,0.5127054682496158
0,0.3331357661596266
0,0.026372776931966102
0,0.6156133738581079
0,0.7903635882889158
0,0.38946944768678154
0,0.17960092903917863
1,0.7553729855050043
0,0.37385812649578354
0,0.22831507861331873
0,0.342476400133821
0,0.3100772432140482
0,0.6045050593745535
0,0.13885091519143009
0,0.22744588489891124
0,0.9810803509780855
1,0.8404107208771022
0,0.16996474498772546
1,0.9952910255542169
0,0.061587904238209215
0,0.44969767780556436
0,0.39675492524063743
0,0.019990326806026706
0,0.4139863469253686
0,0.22731499945501774
0,0.3588577432219932
0,0.4136656180811984
0,0.2929630405616968
0,0.3711482788296781
0,0.6126496019767516
0,0.753800782389327
0,0.06546067658241723
0,0.15691876116261838
0,0.8170860559629329
0,0.21704634052255362
0,0.09671998270084442
0,0.29779535040915556
0,0.5188978039926893
0,0.15143587798531946
0,0.1417208686233063
0,0.6776839133809551
0,0.3416279234736206
0,0.31786398948020245
0,0.593829767725769
0,0.13445660025305423
0,0.05685617920533063
0,0.6218183752107459
0,0.2209389819006862
0,0.34171804909791426
0,0.4139891580893983
0,0.5617215141638555
0,0.02327539508117236
0,0.8295923284469576
0,0.2873788937905982
0,0.2978559178175336
0,0.28988774881256196
1,0.9974687516637019
0,0.33146307208371656
0,0.7173567735851452
0,0.10324415933750054
0,0.5402364980747277
0,0.2209303107829628
0,0.4425576691543768
0,0.3013803379382813
0,0.1249924838137319
0,0.3642196850112575
0,0.2815218412518642
0,0.1807925404626452
0,0.07305616623028038
0,0.36310229051685516
0,0.4038149911706928
0,0.5058424118220937
0,0.5808240962286844
0,0.583512978157617
0,0.2558360780844908
0,0.08857225539997325
0,0.6287729531496526
1,0.8629291247983226
0,0.6242440853113801
0,0.15659333158811617
1,0.8477534511642828
0,0.28150523925775195
1,0.999060134480144
0,0.4320056466241211
0,0.4555296831224063
0,0.7728924602557139
0,0.5762437036342924
0,0.24911565504061242
0,0.4021990309815805
0,0.3902693139077559
0,0.08146297517561302
0,0.2641301624235931
0,0.1845077215665281
0,0.4452042476449937
0,0.21078583811391077
0,0.3191738311341478
0,0.37906000936651085
0,0.9561738041057573
0,0.3634883389364104
0,0.5867978726799611
0,0.33575537342901357
0,0.4720675975713459
0,0.4265141386096644
0,0.5054598438770083
0,0.48276275437346106
0,0.23188179219170052
0,0.32287133488120984
1,0.94784699241551
0,0.37564384692494407
0,0.3764550767980888
0,0.43649775753537573
0,0.5647960297767082
0,0.463850943821333
0,0.10888827199361625
0,0.5995977074790564
0,0.5582722125479203
0,0.4233535058305694
0,0.18392328497137264
0,0.21025932099688038
0,0.2351779407542544
0,0.1351857577351103
0,0.12703410065138784
0,0.5352274924165259
0,0.3958331118688903
0,0.3710190239083814
0,0.24265963473847874
0,0.5642973351510571
0,0.7878417103825369
0,0.1724315803280232
0,0.24889030145444216
0,0.15339319728839462
0,0.06243220146161211
0,0.7551320244177673
0,0.2618827717480455
0,0.5904192339147973
1,0.584181397415165
0,0.2833826970381462
0,0.08705925193600594
0,0.3444907092009888
0,0.3702218115370272
1,0.5771984637511951
0,0.37871021786227926
1,0.9585432320381071
1,0.9755275663769808
0,0.4339381113624677
0,0.45624184998253275
0,0.20662340508134985
0,0.28517004730355267
0,0.7018958080169316
0,0.5437328594510383
0,0.7086600736121085
0,0.21402622255969192
0,0.24146607777764026
0,0.07636347368846333
0,0.0712334504583966
0,0.30849989599346433
0,0.2593961712959879
0,0.19568093072766612
0,0.8497673893994241
1,0.9872360132716465
0,0.18977862382645153
0,0.732959332749825
0,0.07695846798605634
0,0.40536867938979926
1,0.9315244493378871
0,0.04677237846110809
0,0.1686367060719505
0,0.13501086124568923
0,0.3071210226867096
0,0.280536956859357
0,0.26399573130653825
0,0.21687581515323448
0,0.30726275059870606
0,0.0489059075528447
0,0.4366304913051469
0,0.49030450434519596
1,0.9883353441412451
0,0.15402650078031643
0,0.3263451324880491
0,0.22169841187752848
0,0.23443496538248032
0,0.38768091180087555
1,0.5347230455960805
0,0.15938568832611533
1,0.7902631953969997
0,0.1964402815039968
0,0.5927289986866549
0,0.9720512733125709
0,0.13169006454103035
0,0.24627406577411787
0,0.15773874622817274
0,0.4149545301438846
0,0.6470820901617303
0,0.6373189911944246
0,0.03827969199222503
0,0.6015195433528985
0,0.31741549105539313
0,0.39727601406442564
0,0.447132350791615
0,0.3853767596263218
0,0.07090240242387673
0,0.09099162396056121
0,0.2856040739234922
1,0.4414182128583312
0,0.29306413197646386
0,0.3194072038401095
0,0.3201543013570188
0,0.37125772579629196
0,0.3620890604189938
0,0.14185120799577874
0,0.8065108864244459
1,0.6143552686076236
0,0.3210605830168857
0,0.2822215015495488
0,0.38239547688868497
1,0.7854372430164739
0,0.4226421267423194
0,0.3232546247321711
0,0.19727949588085525
0,0.3740540053977892
0,0.4326850297049898
0,0.33110803477546635
0,0.03651420405785265
0,0.1798231308197842
0,0.02717313035460068
0,0.493238804265737
0,0.5133271347985413
0,0.18740477479329626
0,0.020608380133632448
0,0.3092921364757983
0,0.43287092247744036
0,0.26678201379826644
0,0.09106694279634672
0,0.10233690960975937
0,0.1653146543990074
0,0.4675710116217953
0,0.1345922481459995
0,0.20836919997457545
0,0.23518362774812218
0,0.24171313165738048
0,0.4054986929897662
0,0.14918542134534712
0,0.10926270951597684
0,0.4635863979328884
0,0.258101854756153
0,0.6059893232413662
0,0.09815946120597657
0,0.11452383616161763
0,0.24683986469083774
0,0.24170000679205522
0,0.1489819624463968
0,0.11437012255992682
0,0.46722205577883724
0,0.9440918963760143
0,0.3125551405957388
0,0.3486886386120414
0,0.4837951307047104
0,0.061667495664830596
0,0.15176858385075873
0,0.34376095387179306
0,0.5888679920326448
0,0.3257229924147625
0,0.019663995535578654
0,0.3626070717571051
0,0.3116034943845601
0,0.18709612955042976
0,0.21210211417657865
0,0.07514932121898292
0,0.16063656548278857
0,0.20984542344863052
0,0.40212821299819895
0,0.0880637895695005
0,0.22706789738673888
0,0.1252871043503259
0,0.24485331332037913
0,0.40400566982473657
0,0.059399158172606985
0,0.22588025652049556
0,0.36254062270489956
0,0.10628652212919733
0,0.3250623989088801
0,0.2197427861638754
0,0.3565202514631154
0,0.03219187388436126
0,0.18314680527245664
0,0.153090024618205
0,0.01672189144034605
0,0.35026412590603245
0,0.29893807550128787
0,0.40766788304257084
0,0.6376558642019131
0,0.16925290247216232
0,0.39544678872395883
0,0.09716623953965858
0,0.10697977763025464
0,0.26730933406064333
0,0.06244217454674767
1,0.984311805005064
0,0.2437631879947021
0,0.17580553777879993
0,0.3423465036467346
0,0.2613707321724608
0,0.2614599921937146
1,0.8357014755529906
0,0.5524593856194506
0,0.29725951233384534
0,0.1833346252470355
0,0.35665804965955106
1,0.8557552340102252
1,0.3241475186005126
0,0.45778608954946226
0,0.42832314103719304
0,0.6499034444421652
0,0.19663248781172346
0,0.15860510523358487
1,0.6536513593169782
0,0.29847090700950174
0,0.4198090877496816
0,0.24252989311072856
0,0.2474164492015086
0,0.2531396302140056
0,0.8928756209396507
0,0.21420826739952373
0,0.46708598908904003
0,0.24841178366063976
0,0.5367257339833569
0,0.23386631327197255
0,0.2723739227602481
0,0.2680698036398132
0,0.472379276815605
1,0.5310298989657414
0,0.2736318173510818
0,0.2827372690201058
0,0.6078412450192596
0,0.434525468783812
0,0.365836883022112
0,0.5411655989021865
0,0.27798547449972766
0,0.23554162614867083
0,0.19394636325478337
1,0.6583429165268199
0,0.1360402228310449
0,0.2037171794386327
0,0.9700294154141611
0,0.08790141698813948
0,0.38800351126994964
0,0.515548813437053
0,0.10249624927091923
0,0.0419883983765061
0,0.353197018035883
0,0.17681526356886385
0,0.40238570572582694
0,0.8578159310074249
0,0.5420097564661701
0,0.3089052316467258
0,0.1481563785329138
0,0.22163065936368284
0,0.4368475805836986
0,0.4380624001630059
0,0.2381940784549562
0,0.5206627164044835
0,0.14617718396789794
0,0.07749696107357075
0,0.8745337303662455
0,0.5258346277670192
0,0.23180903733648753
0,0.8479595989267843
0,0.3957767109906694
0,0.1810241893037653
0,0.3013697780126826
0,0.565329743371569
0,0.11904978739206912
0,0.26016769706764575
0,0.3388957058862853
0,0.8134531966484669
0,0.3364992991894075
0,0.315216180040354
0,0.5398595552290604
0,0.07482306544978874
1,0.45351803559285603
0,0.6211639744641858
0,0.17165838008292544
0,0.3098272774306668
0,0.4183172526468191
0,0.3504073070862027
0,0.35189490458134515
0,0.443619491795845
0,0.14955532762615284
0,0.41362518016700683
0,0.5157965954639004
0,0.4220830381689541
0,0.3741749317139412
0,0.3563035566735819
0,0.06835059642853816
0,0.550653284735417
0,0.44610515901215975
0,0.5045054860387791
0,0.31957051052452334
1,0.9811232349222698
0,0.11782389629162496
0,0.11106996509423016
0,0.4694373992946405
0,0.1537948921980321
1,0.5615966381656773
0,0.06033917924567271
0,0.43681583548787073
0,0.1481353931511277
0,0.681379586183658
0,0.11324680217847516
1,0.3631907762609507
0,0.32914185519233563
0,0.33186266299470724
0,0.15491272050753876
0,0.33089797180307584
0,0.6180871780894834
0,0.1766405944797957
1,0.8015561989884807
0,0.7104740242905532
0,0.5638727443068766
0,0.5492967794026569
0,0.49835750827203784
0,0.6337466527539475
0,0.17859471793710618
0,0.2767416516909462
0,0.08400276158911518
0,0.7823667711662202
0,0.7642872272368637
0,0.20679448805449202
1,0.9287378778069508
0,0.7450470987437897
0,0.5002634250393133
0,0.5405056810300256
0,0.1480305489803113
0,0.9446888913320539
0,0.1693740065819246
0,0.4830740741558884
0,0.18390808598993544
1,0.9329278476009542
0,0.1959743979466483
0,0.06331624658886786
0,0.21732126947446562
0,0.08369034086885588
0,0.19293497786007466
0,0.3276687520807722
0,0.17942582710829852
1,0.9861416407617101
0,0.4639407878230827
0,0.1331992207409199
0,0.42037205260472216
0,0.24746738831500203
1,0.9835405298602283
0,0.6212069303377209
0,0.21885463029032073
0,0.721371037336563
0,0.19676592254257372
0,0.149719772977601
0,0.21379337613605004
0,0.46497240997103756
0,0.2560088762219468
0,0.16686898690313393
0,0.2782688076569832
0,0.5074801508486451
0,0.10401395576616702
0,0.3701214118414846
1,0.4693662833485711
0,0.20935263708476293
0,0.3901204215227372
0,0.17514828510270897
0,0.3707455970410659
1,0.43546631052769663
0,0.21024246023546211
0,0.27466864889404485
1,0.760780571827584
0,0.2398341657322248
0,0.6896410060943782
0,0.11710458548791723
0,0.29607911324392805
